#Period...Optimal period...Frequency...DM...Acceleration...Harmonic number...S/N...Folded S/N
0.001782804	0.000000000	560.914184570	176.75	6.11	1	6.3	0.0
0.001782804	0.000000000	560.914184570	176.75	3.18	1	6.2	0.0
0.001782807	0.000000000	560.913208008	176.75	0.00	1	6.1	0.0
0.001782807	0.000000000	560.913208008	176.75	0.25	1	6.1	0.0
0.001782857	0.000000000	560.897399902	176.04	10.00	1	6.2	0.0
0.001782857	0.000000000	560.897399902	176.04	9.04	1	6.1	0.0
0.001782605	0.000000000	560.976806641	175.10	-2.68	3	6.2	0.0
0.001781408	0.000000000	561.353759766	175.57	-7.07	2	6.1	0.0
#Candidate 320
0.000965965	0.000000000	1035.234008789	172.77	10.00	0	6.4	0.0
0.000966852	0.000000000	1034.284057617	170.46	7.57	0	6.4	0.0
0.000966631	0.000000000	1034.520507812	179.13	1.71	0	6.3	0.0
0.000966631	0.000000000	1034.520507812	179.13	0.25	0	6.0	0.0
0.000966631	0.000000000	1034.520507812	179.13	0.00	0	6.0	0.0
0.000966391	0.000000000	1034.777587891	173.23	-10.00	1	6.1	0.0
#Candidate 321
0.003617948	0.003617948	276.399780273	174.40	7.57	0	6.4	2.3
0.003617948	0.000000000	276.399780273	174.40	10.00	0	6.4	0.0
0.003617948	0.000000000	276.399780273	174.40	4.64	0	6.3	0.0
0.003617948	0.000000000	276.399780273	174.40	6.11	0	6.3	0.0
0.003617948	0.000000000	276.399780273	174.40	9.04	0	6.3	0.0
0.003617948	0.000000000	276.399780273	174.40	3.18	0	6.2	0.0
0.003617948	0.000000000	276.399780273	174.40	1.71	0	6.2	0.0
0.003617948	0.000000000	276.399780273	174.40	0.00	0	6.0	0.0
0.003617948	0.000000000	276.399780273	174.40	0.25	0	6.0	0.0
0.003617948	0.000000000	276.399780273	173.93	7.57	0	6.1	0.0
0.003617948	0.000000000	276.399780273	173.93	4.64	0	6.1	0.0
0.003617948	0.000000000	276.399780273	173.93	6.11	0	6.0	0.0
0.003617948	0.000000000	276.399780273	173.93	1.71	0	6.0	0.0
0.003617948	0.000000000	276.399780273	173.93	3.18	0	6.0	0.0
0.001807366	0.000000000	553.291320801	176.99	0.25	3	6.3	0.0
0.001807366	0.000000000	553.291320801	176.99	0.00	3	6.3	0.0
0.001205636	0.000000000	829.437744141	178.65	-2.68	0	6.3	0.0
0.001205636	0.000000000	829.437744141	178.65	-5.61	0	6.3	0.0
0.001809996	0.000000000	552.487548828	177.46	1.71	2	6.1	0.0
#Candidate 322
0.001538974	0.001538976	649.783752441	175.10	-1.21	0	6.4	2.7
0.001538974	0.000000000	649.783752441	175.10	0.00	0	6.3	0.0
0.001538974	0.000000000	649.783752441	175.10	0.25	0	6.3	0.0
0.001538974	0.000000000	649.783752441	175.10	-2.68	0	6.1	0.0
0.001538974	0.000000000	649.783752441	174.87	-1.21	0	6.2	0.0
0.001538974	0.000000000	649.783752441	174.87	0.00	0	6.0	0.0
0.001538974	0.000000000	649.783752441	174.87	0.25	0	6.0	0.0
#Candidate 323
0.001460384	0.001460387	684.751220703	177.70	-5.61	0	6.4	5.7
0.001460384	0.000000000	684.751220703	177.70	-7.07	0	6.3	0.0
0.001460306	0.000000000	684.787780762	170.69	9.04	3	6.3	0.0
0.001460574	0.000000000	684.662231445	170.46	9.04	3	6.2	0.0
0.001459606	0.000000000	685.116271973	177.46	-7.07	1	6.1	0.0
#Candidate 324
0.013160778	0.013160798	75.983352661	176.75	-10.00	2	6.4	3.0
0.013160778	0.000000000	75.983352661	176.75	-8.54	2	6.3	0.0
0.013160778	0.000000000	75.983352661	176.75	-7.07	2	6.1	0.0
0.001646141	0.000000000	607.481201172	175.34	-8.54	0	6.4	0.0
0.001646141	0.000000000	607.481201172	175.34	-7.07	0	6.3	0.0
0.001646141	0.000000000	607.481201172	175.34	-5.61	0	6.1	0.0
0.000939370	0.000000000	1064.543579102	176.28	0.00	1	6.4	0.0
0.000939370	0.000000000	1064.543579102	176.28	0.25	1	6.4	0.0
0.004386953	0.000000000	227.948654175	177.70	-10.00	0	6.3	0.0
0.004386953	0.000000000	227.948654175	177.70	-8.54	0	6.2	0.0
0.004386953	0.000000000	227.948654175	177.70	-7.07	0	6.1	0.0
0.004386953	0.000000000	227.948654175	176.99	-10.00	0	6.2	0.0
0.004386953	0.000000000	227.948654175	176.99	-8.54	0	6.0	0.0
0.004386953	0.000000000	227.948654175	176.28	-10.00	0	6.2	0.0
0.001317370	0.000000000	759.088439941	171.15	6.11	1	6.3	0.0
0.001317358	0.000000000	759.094970703	170.23	3.18	2	6.0	0.0
0.001644744	0.000000000	607.997192383	173.93	-2.68	0	6.2	0.0
0.001644744	0.000000000	607.997192383	173.93	0.00	0	6.2	0.0
0.001644744	0.000000000	607.997192383	173.93	0.25	0	6.2	0.0
0.001644744	0.000000000	607.997192383	173.93	-1.21	0	6.1	0.0
0.001197417	0.000000000	835.130920410	180.09	-5.61	1	6.1	0.0
0.000939817	0.000000000	1064.037475586	173.93	-8.54	2	6.1	0.0
0.001196774	0.000000000	835.579345703	180.09	-4.14	2	6.1	0.0
0.001643838	0.000000000	608.332458496	171.61	4.64	0	6.1	0.0
0.000940816	0.000000000	1062.906860352	175.81	-5.61	2	6.1	0.0
0.001463572	0.000000000	683.259704590	172.07	6.11	2	6.0	0.0
0.001095890	0.000000000	912.500549316	177.23	0.25	0	6.0	0.0
0.001095890	0.000000000	912.500549316	177.23	0.00	0	6.0	0.0
0.004388414	0.000000000	227.872741699	179.37	9.04	3	6.0	0.0
#Candidate 325
0.001877415	0.001877417	532.647155762	174.16	9.04	2	6.4	6.4
0.000939370	0.000000000	1064.543579102	176.28	0.00	1	6.4	0.0
0.000939370	0.000000000	1064.543579102	176.28	0.25	1	6.4	0.0
#Candidate 326
0.001371987	0.001371987	728.869812012	173.00	-10.00	0	6.4	6.1
0.001371987	0.000000000	728.869812012	173.00	-8.54	0	6.2	0.0
0.001371987	0.000000000	728.869812012	173.00	-7.07	0	6.0	0.0
0.001371987	0.000000000	728.869812012	173.23	-10.00	0	6.4	0.0
0.001371987	0.000000000	728.869812012	173.23	-8.54	0	6.2	0.0
0.001372962	0.000000000	728.352233887	179.13	6.11	3	6.2	0.0
0.001372710	0.000000000	728.486083984	171.84	7.57	0	6.1	0.0
0.001372710	0.000000000	728.486083984	171.84	9.04	0	6.0	0.0
0.001371419	0.000000000	729.171569824	172.07	-4.14	1	6.0	0.0
0.001373331	0.000000000	728.156433105	178.89	-10.00	0	6.0	0.0
#Candidate 327
0.001479848	0.001479850	675.745300293	170.46	-7.07	0	6.4	4.9
0.001479848	0.000000000	675.745300293	170.46	-4.14	0	6.3	0.0
0.001479848	0.000000000	675.745300293	170.46	-5.61	0	6.3	0.0
0.001479848	0.000000000	675.745300293	170.46	-8.54	0	6.1	0.0
0.001479848	0.000000000	675.745300293	170.23	-4.14	0	6.1	0.0
#Candidate 328
0.003305845	0.003305854	302.494506836	177.94	-1.21	3	6.4	5.5
0.001651580	0.000000000	605.480773926	179.13	-10.00	1	6.1	0.0
0.001100906	0.000000000	908.343139648	174.87	9.04	0	6.1	0.0
#Candidate 329
0.020792831	0.020793395	48.093498230	173.23	10.00	0	6.4	2.5
0.020792831	0.000000000	48.093498230	173.23	9.04	0	6.4	0.0
0.020792831	0.000000000	48.093498230	173.23	7.57	0	6.4	0.0
0.020792831	0.000000000	48.093498230	173.23	6.11	0	6.4	0.0
0.020792831	0.000000000	48.093498230	173.23	4.64	0	6.3	0.0
0.020792831	0.000000000	48.093498230	173.23	3.18	0	6.3	0.0
0.020792831	0.000000000	48.093498230	173.23	1.71	0	6.3	0.0
0.020792831	0.000000000	48.093498230	173.23	0.25	0	6.3	0.0
0.020792831	0.000000000	48.093498230	173.23	0.00	0	6.3	0.0
0.020792831	0.000000000	48.093498230	173.23	-1.21	0	6.2	0.0
0.020792831	0.000000000	48.093498230	173.23	-2.68	0	6.2	0.0
0.020792831	0.000000000	48.093498230	173.23	-4.14	0	6.2	0.0
0.020792831	0.000000000	48.093498230	173.23	-5.61	0	6.2	0.0
0.020792831	0.000000000	48.093498230	173.23	-7.07	0	6.1	0.0
0.020792831	0.000000000	48.093498230	173.23	-8.54	0	6.1	0.0
0.020792831	0.000000000	48.093498230	173.23	-10.00	0	6.0	0.0
0.020792831	0.000000000	48.093498230	175.81	10.00	0	6.4	0.0
0.020792831	0.000000000	48.093498230	175.81	9.04	0	6.4	0.0
0.020792831	0.000000000	48.093498230	175.81	7.57	0	6.3	0.0
0.020792831	0.000000000	48.093498230	175.81	6.11	0	6.3	0.0
0.020792831	0.000000000	48.093498230	175.81	4.64	0	6.3	0.0
0.020792831	0.000000000	48.093498230	175.81	3.18	0	6.3	0.0
0.020792831	0.000000000	48.093498230	175.81	1.71	0	6.3	0.0
0.020792831	0.000000000	48.093498230	175.81	0.00	0	6.2	0.0
0.020792831	0.000000000	48.093498230	175.81	0.25	0	6.2	0.0
0.020792831	0.000000000	48.093498230	175.81	-1.21	0	6.2	0.0
0.020792831	0.000000000	48.093498230	175.81	-2.68	0	6.2	0.0
0.020792831	0.000000000	48.093498230	175.81	-4.14	0	6.1	0.0
0.020792831	0.000000000	48.093498230	175.81	-5.61	0	6.1	0.0
0.020792831	0.000000000	48.093498230	175.81	-7.07	0	6.0	0.0
0.020792831	0.000000000	48.093498230	176.04	10.00	0	6.2	0.0
0.020792831	0.000000000	48.093498230	176.04	9.04	0	6.1	0.0
0.020792831	0.000000000	48.093498230	176.04	7.57	0	6.1	0.0
0.020792831	0.000000000	48.093498230	176.04	6.11	0	6.1	0.0
0.020792831	0.000000000	48.093498230	176.04	4.64	0	6.1	0.0
0.020792831	0.000000000	48.093498230	176.04	3.18	0	6.1	0.0
0.020792831	0.000000000	48.093498230	176.04	1.71	0	6.0	0.0
0.020792831	0.000000000	48.093498230	176.04	0.00	0	6.0	0.0
0.020792831	0.000000000	48.093498230	176.04	0.25	0	6.0	0.0
0.020792831	0.000000000	48.093498230	173.93	10.00	0	6.1	0.0
0.020792831	0.000000000	48.093498230	173.93	9.04	0	6.1	0.0
0.020792831	0.000000000	48.093498230	173.93	7.57	0	6.0	0.0
0.020792831	0.000000000	48.093498230	173.93	6.11	0	6.0	0.0
0.020792831	0.000000000	48.093498230	173.93	4.64	0	6.0	0.0
0.020792831	0.000000000	48.093498230	173.93	3.18	0	6.0	0.0
0.001599505	0.000000000	625.193603516	172.77	7.57	3	6.4	0.0
0.001599997	0.000000000	625.001037598	174.87	0.00	3	6.3	0.0
0.001599997	0.000000000	625.001037598	174.87	0.25	3	6.3	0.0
0.001300506	0.000000000	768.931579590	179.13	6.11	0	6.3	0.0
0.001300506	0.000000000	768.931579590	179.13	9.04	0	6.3	0.0
0.001300506	0.000000000	768.931579590	179.13	7.57	0	6.3	0.0
0.002080879	0.000000000	480.566162109	171.84	-1.21	0	6.3	0.0
0.002080879	0.000000000	480.566162109	171.84	-2.68	0	6.2	0.0
0.002080879	0.000000000	480.566162109	171.84	0.25	0	6.1	0.0
0.002080879	0.000000000	480.566162109	171.84	0.00	0	6.1	0.0
0.001387416	0.000000000	720.764526367	174.40	9.04	1	6.3	0.0
0.001891623	0.000000000	528.646606445	173.23	-1.21	1	6.2	0.0
0.001891623	0.000000000	528.646606445	173.23	0.00	1	6.1	0.0
0.001891623	0.000000000	528.646606445	173.23	0.25	1	6.1	0.0
0.002311369	0.000000000	432.644042969	178.41	9.04	0	6.2	0.0
0.002311369	0.000000000	432.644042969	178.41	7.57	0	6.2	0.0
0.002311369	0.000000000	432.644042969	178.41	10.00	0	6.1	0.0
0.002311170	0.000000000	432.681304932	172.53	4.64	0	6.1	0.0
0.004157673	0.000000000	240.519180298	173.70	1.71	3	6.2	0.0
0.004157673	0.000000000	240.519180298	173.70	0.25	3	6.1	0.0
0.004157673	0.000000000	240.519180298	173.70	0.00	3	6.1	0.0
0.002597457	0.000000000	384.991973877	171.15	1.71	2	6.2	0.0
0.002597457	0.000000000	384.991973877	171.15	3.18	2	6.1	0.0
0.001598820	0.000000000	625.461364746	171.84	-1.21	0	6.2	0.0
0.002078213	0.000000000	481.182708740	179.13	-10.00	3	6.2	0.0
0.001485727	0.000000000	673.071044922	171.38	-1.21	3	6.1	0.0
0.002308389	0.000000000	433.202606201	179.37	-5.61	4	6.1	0.0
0.001890321	0.000000000	529.010803223	176.28	-10.00	1	6.0	0.0
#Candidate 330
0.002349774	0.002349774	425.572845459	177.94	-8.54	4	6.4	1.1
0.001174487	0.000000000	851.435607910	175.10	1.71	1	6.2	0.0
0.001175449	0.000000000	850.738952637	177.70	1.71	1	6.1	0.0
0.001175805	0.000000000	850.480957031	178.89	9.04	3	6.1	0.0
0.001174628	0.000000000	851.333129883	170.00	-10.00	1	6.0	0.0
#Candidate 331
0.002370237	0.002370238	421.898681641	172.30	10.00	3	6.4	5.1
0.001185602	0.000000000	843.453674316	171.61	-10.00	2	6.3	0.0
0.002369789	0.000000000	421.978546143	175.81	-8.54	0	6.0	0.0
0.001184229	0.000000000	844.431091309	176.99	-5.61	3	6.0	0.0
#Candidate 332
0.001830238	0.001830240	546.377136230	176.52	1.71	0	6.4	4.6
0.001830238	0.000000000	546.377136230	176.52	0.25	0	6.2	0.0
0.001830238	0.000000000	546.377136230	176.52	0.00	0	6.2	0.0
0.001830238	0.000000000	546.377136230	176.52	3.18	0	6.1	0.0
#Candidate 333
0.004141526	0.004141537	241.456909180	170.69	10.00	4	6.4	3.9
0.001036058	0.000000000	965.197082520	171.38	-10.00	2	6.4	0.0
0.001379616	0.000000000	724.839538574	177.94	7.57	2	6.3	0.0
0.002070708	0.000000000	482.926605225	170.69	-2.68	4	6.2	0.0
0.001379351	0.000000000	724.978759766	172.30	7.57	1	6.2	0.0
0.001379351	0.000000000	724.978759766	172.30	6.11	1	6.0	0.0
0.001379950	0.000000000	724.663940430	176.75	-5.61	1	6.2	0.0
0.001379950	0.000000000	724.663940430	176.75	-7.07	1	6.1	0.0
0.001380102	0.000000000	724.584350586	177.70	-8.54	2	6.1	0.0
0.001035484	0.000000000	965.731933594	173.00	-7.07	3	6.1	0.0
#Candidate 334
0.011862388	0.011862511	84.300056458	179.13	-5.61	3	6.4	2.8
0.011862388	0.000000000	84.300056458	179.13	-4.14	3	6.3	0.0
0.011862388	0.000000000	84.300056458	179.13	-2.68	3	6.3	0.0
0.011862388	0.000000000	84.300056458	179.13	-7.07	3	6.2	0.0
0.011862388	0.000000000	84.300056458	179.13	-8.54	3	6.2	0.0
0.011862388	0.000000000	84.300056458	179.13	-1.21	3	6.1	0.0
0.011862388	0.000000000	84.300056458	178.89	-5.61	3	6.2	0.0
0.011862388	0.000000000	84.300056458	178.89	-4.14	3	6.2	0.0
0.011862388	0.000000000	84.300056458	178.89	-2.68	3	6.1	0.0
0.011862388	0.000000000	84.300056458	178.89	-7.07	3	6.1	0.0
0.001078755	0.000000000	926.994689941	176.52	-7.07	1	6.4	0.0
0.001317923	0.000000000	758.769897461	175.34	-10.00	1	6.3	0.0
0.001318143	0.000000000	758.642822266	179.61	-7.07	2	6.3	0.0
0.001185602	0.000000000	843.453674316	171.61	-10.00	2	6.3	0.0
0.000913226	0.000000000	1095.019287109	175.57	-1.21	0	6.3	0.0
0.000913226	0.000000000	1095.019287109	175.57	-4.14	0	6.2	0.0
0.000913226	0.000000000	1095.019287109	175.57	-2.68	0	6.0	0.0
0.000913206	0.000000000	1095.043457031	176.75	0.25	0	6.1	0.0
0.000913206	0.000000000	1095.043457031	176.75	0.00	0	6.1	0.0
0.000913206	0.000000000	1095.043457031	176.75	-1.21	0	6.1	0.0
0.000913213	0.000000000	1095.035156250	177.94	-8.54	2	6.0	0.0
0.001317370	0.000000000	759.088439941	171.15	6.11	1	6.3	0.0
0.001317358	0.000000000	759.094970703	170.23	3.18	2	6.0	0.0
0.005932083	0.000000000	168.574859619	179.37	-1.21	4	6.2	0.0
0.001694821	0.000000000	590.032897949	172.77	4.64	2	6.2	0.0
0.001694821	0.000000000	590.032897949	172.77	3.18	2	6.1	0.0
0.001694765	0.000000000	590.052429199	177.94	1.71	0	6.1	0.0
0.001694952	0.000000000	589.987243652	174.40	-8.54	1	6.0	0.0
0.005926676	0.000000000	168.728637695	174.16	-10.00	1	6.1	0.0
0.005926676	0.000000000	168.728637695	174.16	-8.54	1	6.0	0.0
0.001078345	0.000000000	927.347229004	170.00	6.11	2	6.1	0.0
0.001078345	0.000000000	927.347229004	170.00	7.57	2	6.0	0.0
0.001186603	0.000000000	842.741699219	170.92	-10.00	2	6.1	0.0
0.000912950	0.000000000	1095.350830078	178.18	-1.21	0	6.1	0.0
0.002374589	0.000000000	421.125427246	179.61	6.11	1	6.0	0.0
#Candidate 335
0.005274662	0.005274677	189.585617065	178.41	-10.00	1	6.4	5.3
0.005274662	0.000000000	189.585617065	178.41	-8.54	1	6.3	0.0
0.005274662	0.000000000	189.585617065	178.41	-7.07	1	6.3	0.0
0.005274662	0.000000000	189.585617065	178.41	-5.61	1	6.1	0.0
0.005274662	0.000000000	189.585617065	178.41	-4.14	1	6.1	0.0
0.005274662	0.000000000	189.585617065	178.89	-10.00	1	6.2	0.0
0.005274662	0.000000000	189.585617065	178.89	-8.54	1	6.2	0.0
0.005274662	0.000000000	189.585617065	178.89	-7.07	1	6.1	0.0
0.005274662	0.000000000	189.585617065	179.13	-10.00	1	6.0	0.0
0.001317923	0.000000000	758.769897461	175.34	-10.00	1	6.3	0.0
0.001054474	0.000000000	948.339721680	172.30	-4.14	0	6.3	0.0
0.001318143	0.000000000	758.642822266	179.61	-7.07	2	6.3	0.0
0.001317370	0.000000000	759.088439941	171.15	6.11	1	6.3	0.0
0.001317358	0.000000000	759.094970703	170.23	3.18	2	6.0	0.0
0.005272150	0.000000000	189.675949097	173.70	1.71	1	6.2	0.0
0.005272150	0.000000000	189.675949097	173.70	0.00	1	6.2	0.0
0.005272150	0.000000000	189.675949097	173.70	0.25	1	6.2	0.0
0.005272150	0.000000000	189.675949097	173.70	-1.21	1	6.2	0.0
0.005272150	0.000000000	189.675949097	173.70	3.18	1	6.1	0.0
0.005272150	0.000000000	189.675949097	173.70	-2.68	1	6.0	0.0
0.005272176	0.000000000	189.675018311	172.53	0.25	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.53	0.00	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.53	1.71	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.53	-1.21	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.53	6.11	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.53	4.64	0	6.0	0.0
0.005272176	0.000000000	189.675018311	172.53	7.57	0	6.0	0.0
0.005272176	0.000000000	189.675018311	172.53	3.18	0	6.0	0.0
0.005272176	0.000000000	189.675018311	172.77	1.71	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.77	0.00	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.77	0.25	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.77	-1.21	0	6.1	0.0
0.005272176	0.000000000	189.675018311	172.77	-4.14	0	6.0	0.0
0.005272176	0.000000000	189.675018311	172.77	-5.61	0	6.0	0.0
0.005272176	0.000000000	189.675018311	173.00	-5.61	0	6.1	0.0
0.005272176	0.000000000	189.675018311	173.00	-4.14	0	6.1	0.0
0.005272176	0.000000000	189.675018311	173.00	-7.07	0	6.0	0.0
0.005272176	0.000000000	189.675018311	173.00	-10.00	0	6.0	0.0
0.005272176	0.000000000	189.675018311	173.00	-1.21	0	6.0	0.0
0.005272176	0.000000000	189.675018311	173.00	-2.68	0	6.0	0.0
0.001319829	0.000000000	757.673767090	180.09	-7.07	0	6.1	0.0
0.001053955	0.000000000	948.807250977	173.23	-2.68	1	6.1	0.0
0.001758070	0.000000000	568.805480957	176.28	0.25	3	6.1	0.0
0.001758070	0.000000000	568.805480957	176.28	0.00	3	6.1	0.0
#Candidate 336
0.001439962	0.001439964	694.462585449	174.40	1.71	2	6.4	4.4
#Candidate 337
0.002052781	0.002052787	487.143981934	179.85	-10.00	4	6.4	4.0
0.001025535	0.000000000	975.101257324	170.23	3.18	3	6.3	0.0
0.001026165	0.000000000	974.502441406	174.16	0.00	3	6.0	0.0
0.001026165	0.000000000	974.502441406	174.16	0.25	3	6.0	0.0
0.002050752	0.000000000	487.626068115	180.09	-1.21	2	6.0	0.0
#Candidate 338
0.001390857	0.001390860	718.981018066	175.81	-1.21	0	6.4	4.8
0.001390857	0.000000000	718.981018066	175.81	0.25	0	6.1	0.0
0.001390857	0.000000000	718.981018066	175.81	0.00	0	6.1	0.0
0.001390854	0.000000000	718.982910156	175.34	-2.68	0	6.0	0.0
0.001390857	0.000000000	718.981018066	175.57	-1.21	0	6.0	0.0
0.001390190	0.000000000	719.326110840	179.13	-7.07	2	6.2	0.0
0.001390190	0.000000000	719.326110840	179.13	-8.54	3	6.1	0.0
0.001389504	0.000000000	719.681396484	173.70	6.11	1	6.0	0.0
#Candidate 339
0.002934652	0.002934654	340.755920410	171.15	0.25	4	6.4	5.0
0.002934652	0.000000000	340.755920410	171.15	0.00	4	6.4	0.0
0.001468383	0.000000000	681.021240234	174.63	1.71	2	6.3	0.0
0.000978119	0.000000000	1022.370544434	175.34	10.00	0	6.2	0.0
0.000978119	0.000000000	1022.370544434	175.34	9.04	0	6.1	0.0
0.001466149	0.000000000	682.058715820	173.00	-1.21	3	6.2	0.0
0.002933512	0.000000000	340.888275146	176.99	-1.21	0	6.1	0.0
0.002933512	0.000000000	340.888275146	176.99	-2.68	0	6.1	0.0
0.002933512	0.000000000	340.888275146	176.99	0.25	0	6.1	0.0
0.002933512	0.000000000	340.888275146	176.99	0.00	0	6.1	0.0
#Candidate 340
0.002612555	0.002612558	382.767059326	173.93	3.18	2	6.4	5.9
0.002612552	0.000000000	382.767517090	173.93	7.57	2	6.3	0.0
0.002612552	0.000000000	382.767517090	173.93	9.04	2	6.2	0.0
0.002612555	0.000000000	382.767059326	173.93	4.64	2	6.1	0.0
0.001305435	0.000000000	766.028198242	171.38	10.00	2	6.2	0.0
0.001306351	0.000000000	765.491271973	170.69	-10.00	0	6.1	0.0
0.001305155	0.000000000	766.192565918	170.23	-10.00	1	6.0	0.0
#Candidate 341
0.004309464	0.004309475	232.047393799	177.70	10.00	3	6.3	4.5
0.002152600	0.000000000	464.554412842	179.13	1.71	2	6.3	0.0
0.002152600	0.000000000	464.554412842	179.13	3.18	3	6.2	0.0
0.001436598	0.000000000	696.089111328	174.63	1.71	0	6.3	0.0
0.002156818	0.000000000	463.645904541	176.75	4.64	0	6.2	0.0
0.002156818	0.000000000	463.645904541	176.75	3.18	0	6.2	0.0
0.002156818	0.000000000	463.645904541	176.75	-1.21	0	6.1	0.0
0.002156818	0.000000000	463.645904541	176.75	0.25	0	6.1	0.0
0.002156818	0.000000000	463.645904541	176.75	0.00	0	6.1	0.0
0.002156818	0.000000000	463.645904541	176.75	1.71	0	6.0	0.0
0.001078345	0.000000000	927.347229004	170.00	6.11	2	6.1	0.0
0.001078345	0.000000000	927.347229004	170.00	7.57	2	6.0	0.0
#Candidate 342
0.004325174	0.004325178	231.204559326	177.23	-10.00	0	6.3	0.7
0.004325174	0.000000000	231.204559326	177.23	-8.54	0	6.2	0.0
0.002160651	0.000000000	462.823547363	175.57	0.00	2	6.2	0.0
0.002160651	0.000000000	462.823547363	175.57	0.25	2	6.2	0.0
0.002160651	0.000000000	462.823547363	175.57	-1.21	2	6.1	0.0
0.002164691	0.000000000	461.959747314	170.23	10.00	2	6.1	0.0
0.001081730	0.000000000	924.445251465	177.70	-7.07	2	6.0	0.0
#Candidate 343
0.004088377	0.004088379	244.595809937	175.57	-8.54	4	6.3	4.0
0.001361479	0.000000000	734.495483398	174.63	0.00	2	6.2	0.0
0.001361479	0.000000000	734.495483398	174.63	0.25	2	6.2	0.0
0.001021747	0.000000000	978.715698242	170.23	-8.54	0	6.2	0.0
0.001021747	0.000000000	978.715698242	170.23	-7.07	0	6.1	0.0
0.001021747	0.000000000	978.715698242	170.46	-8.54	0	6.1	0.0
#Candidate 344
0.001867468	0.001867471	535.484375000	178.89	-10.00	2	6.2	6.3
0.000934278	0.000000000	1070.345336914	179.61	-5.61	2	6.1	0.0
0.000934278	0.000000000	1070.345336914	179.61	-7.07	2	6.0	0.0
0.000933745	0.000000000	1070.955810547	178.89	9.04	0	6.0	0.0
#Candidate 345
0.035808703	0.035809785	27.926172256	179.61	-8.54	2	6.3	4.5
0.035808703	0.000000000	27.926172256	179.61	-10.00	2	6.3	0.0
0.035808703	0.000000000	27.926172256	179.61	-5.61	2	6.3	0.0
0.035808703	0.000000000	27.926172256	179.61	-7.07	2	6.3	0.0
0.035808703	0.000000000	27.926172256	179.61	-4.14	2	6.3	0.0
0.035808703	0.000000000	27.926172256	179.61	-2.68	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.61	-1.21	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.61	0.25	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.61	0.00	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.61	1.71	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.61	3.18	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.61	6.11	2	6.0	0.0
0.035808703	0.000000000	27.926172256	179.61	4.64	2	6.0	0.0
0.035808703	0.000000000	27.926172256	177.23	-8.54	2	6.2	0.0
0.035808703	0.000000000	27.926172256	177.23	-10.00	2	6.2	0.0
0.035808703	0.000000000	27.926172256	177.23	-5.61	2	6.2	0.0
0.035808703	0.000000000	27.926172256	177.23	-7.07	2	6.2	0.0
0.035808703	0.000000000	27.926172256	177.23	-4.14	2	6.1	0.0
0.035808703	0.000000000	27.926172256	177.23	-2.68	2	6.1	0.0
0.035808703	0.000000000	27.926172256	177.23	-1.21	2	6.1	0.0
0.035808703	0.000000000	27.926172256	177.23	0.25	2	6.1	0.0
0.035808703	0.000000000	27.926172256	177.23	0.00	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	-8.54	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.37	-5.61	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.37	-10.00	2	6.2	0.0
0.035808703	0.000000000	27.926172256	179.37	-7.07	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	-4.14	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	-2.68	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	-1.21	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	0.00	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	0.25	2	6.1	0.0
0.035808703	0.000000000	27.926172256	179.37	1.71	2	6.0	0.0
0.035808703	0.000000000	27.926172256	178.41	-8.54	2	6.1	0.0
0.035808703	0.000000000	27.926172256	178.41	-10.00	2	6.1	0.0
0.035808703	0.000000000	27.926172256	178.41	-5.61	2	6.1	0.0
0.035808703	0.000000000	27.926172256	178.41	-7.07	2	6.0	0.0
0.035808703	0.000000000	27.926172256	178.41	-4.14	2	6.0	0.0
0.035808703	0.000000000	27.926172256	179.13	-8.54	2	6.0	0.0
0.035808703	0.000000000	27.926172256	179.13	-10.00	2	6.0	0.0
0.017904351	0.000000000	55.852344513	178.18	-8.54	1	6.2	0.0
0.017904351	0.000000000	55.852344513	178.18	-5.61	1	6.2	0.0
0.017904351	0.000000000	55.852344513	178.18	-10.00	1	6.2	0.0
0.017904351	0.000000000	55.852344513	178.18	-4.14	1	6.2	0.0
0.017904351	0.000000000	55.852344513	178.18	-7.07	1	6.2	0.0
0.017904351	0.000000000	55.852344513	178.18	-2.68	1	6.1	0.0
0.017904351	0.000000000	55.852344513	178.18	-1.21	1	6.1	0.0
